asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-06","SWGXX",,0.00931,,"moneymarket.fun"
"2020-03-07","SWGXX",,0.00931,,"gapFiller (moneymarket.fun)"
"2020-03-08","SWGXX",,0.00931,,"gapFiller (moneymarket.fun)"
"2020-03-09","SWGXX",,0.00893,,"moneymarket.fun"
"2020-03-10","SWGXX",,0.00853,,"moneymarket.fun"
"2020-03-11","SWGXX",,0.00829,,"moneymarket.fun"
"2020-03-12","SWGXX",,0.00817,,"moneymarket.fun"
"2020-03-13","SWGXX",,0.00785,,"moneymarket.fun"
"2020-03-14","SWGXX",,0.00785,,"gapFiller (moneymarket.fun)"
"2020-03-15","SWGXX",,0.00785,,"gapFiller (moneymarket.fun)"
"2020-03-16","SWGXX",,0.00744,,"moneymarket.fun"
"2020-03-17","SWGXX",,0.00699,,"moneymarket.fun"
"2020-03-18","SWGXX",,0.00641,,"moneymarket.fun"
"2020-03-19","SWGXX",,0.00641,,"moneymarket.fun"
"2020-03-20","SWGXX",,0.00386,,"moneymarket.fun"
"2020-03-21","SWGXX",,0.00386,,"gapFiller (moneymarket.fun)"
"2020-03-22","SWGXX",,0.00386,,"gapFiller (moneymarket.fun)"
"2020-03-23","SWGXX",,0.00357,,"moneymarket.fun"
"2020-03-24","SWGXX",,0.00357,,"moneymarket.fun"
"2020-03-25","SWGXX",,0.00332,,"moneymarket.fun"
"2020-03-26","SWGXX",,0.00332,,"moneymarket.fun"
"2020-03-27","SWGXX",,0.00243,,"moneymarket.fun"
"2020-03-28","SWGXX",,0.00243,,"gapFiller (moneymarket.fun)"
"2020-03-29","SWGXX",,0.00243,,"gapFiller (moneymarket.fun)"
"2020-03-30","SWGXX",,0.00243,,"moneymarket.fun"
"2020-03-31","SWGXX",,0.0021,,"EDGAR MFP-2"
"2020-04-01","SWGXX",,0.00187,,"moneymarket.fun"
"2020-04-02","SWGXX",,0.00169,,"moneymarket.fun"
"2020-04-03","SWGXX",,0.00118,,"moneymarket.fun"
"2020-04-04","SWGXX",,0.00118,,"gapFiller (moneymarket.fun)"
"2020-04-05","SWGXX",,0.00118,,"gapFiller (moneymarket.fun)"
"2020-04-06","SWGXX",,0.00101,,"moneymarket.fun"
"2020-04-07","SWGXX",,0.00084,,"moneymarket.fun"
"2020-04-08","SWGXX",,0.00072,,"moneymarket.fun"
"2020-04-09","SWGXX",,0.00035,,"moneymarket.fun"
"2020-04-10","SWGXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2020-04-11","SWGXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2020-04-12","SWGXX",,0.00035,,"gapFiller (moneymarket.fun)"
"2020-04-13","SWGXX",,0.00027,,"moneymarket.fun"
"2020-04-14","SWGXX",,0.00021,,"moneymarket.fun"
"2020-04-15","SWGXX",,0.00015,,"moneymarket.fun"
"2020-04-16","SWGXX",,0.00014,,"moneymarket.fun"
"2020-04-17","SWGXX",,0.00012,,"moneymarket.fun"
"2020-04-18","SWGXX",,0.00012,,"gapFiller (moneymarket.fun)"
"2020-04-19","SWGXX",,0.00012,,"gapFiller (moneymarket.fun)"
"2020-04-20","SWGXX",,0.00012,,"moneymarket.fun"
"2020-04-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-04-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-04-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-04-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-05-01","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-02","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-05","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-06","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-07","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-08","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-10","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-12","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-13","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-14","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-15","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-19","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-20","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-26","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-05-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-05-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-01","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-02","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-03","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-05","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-08","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-09","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-12","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-15","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-16","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-19","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-25","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-26","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-06-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-06-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-07-01","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-02","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-04","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-06","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-07","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-08","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-09","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-11","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-13","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-14","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-15","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-16","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-20","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-07-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-30","SWGXX",,0.0001,,"moneymarket.fun"
"2020-07-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-08-01","SWGXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-08-02","SWGXX",,0.0001,,"gapFiller (EDGAR MFP-2)"
"2020-08-03","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-05","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-06","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-07","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-08","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-12","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-13","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-14","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-19","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-20","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-22","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-25","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-26","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-08-29","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-08-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-09-01","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-02","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-03","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-08","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-09","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-14","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-15","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-16","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-09-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-09-23","SWGXX",,0.00011,,"moneymarket.fun"
"2020-09-24","SWGXX",,0.00011,,"moneymarket.fun"
"2020-09-25","SWGXX",,0.00011,,"moneymarket.fun"
"2020-09-26","SWGXX",,0.00011,,"gapFiller (moneymarket.fun)"
"2020-09-27","SWGXX",,0.00011,,"gapFiller (moneymarket.fun)"
"2020-09-28","SWGXX",,0.00011,,"moneymarket.fun"
"2020-09-29","SWGXX",,0.00014,,"moneymarket.fun"
"2020-09-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-10-01","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-02","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-03","SWGXX",,0.00014,,"gapFiller (moneymarket.fun)"
"2020-10-04","SWGXX",,0.00014,,"gapFiller (moneymarket.fun)"
"2020-10-05","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-06","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-07","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-08","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-09","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-10","SWGXX",,0.00014,,"gapFiller (moneymarket.fun)"
"2020-10-11","SWGXX",,0.00014,,"gapFiller (moneymarket.fun)"
"2020-10-12","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-13","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-14","SWGXX",,0.00014,,"moneymarket.fun"
"2020-10-15","SWGXX",,0.00013,,"moneymarket.fun"
"2020-10-16","SWGXX",,0.00011,,"moneymarket.fun"
"2020-10-17","SWGXX",,0.00011,,"gapFiller (moneymarket.fun)"
"2020-10-18","SWGXX",,0.00011,,"gapFiller (moneymarket.fun)"
"2020-10-19","SWGXX",,0.00011,,"moneymarket.fun"
"2020-10-20","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-10-26","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-30","SWGXX",,0.0001,,"moneymarket.fun"
"2020-10-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-01","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-02","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-03","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-05","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-06","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-08","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-09","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-12","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-13","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-16","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-19","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-20","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-22","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-25","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-27","SWGXX",,0.0001,,"moneymarket.fun"
"2020-11-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-29","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-11-30","SWGXX",,0.0001,,"EDGAR MFP-2"
"2020-12-01","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-02","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-03","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-04","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-05","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-07","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-08","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-09","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-10","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-11","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-12","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-14","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-15","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-16","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-17","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-18","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-19","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-21","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-22","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-23","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-24","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-25","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-26","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2020-12-28","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-29","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-30","SWGXX",,0.0001,,"moneymarket.fun"
"2020-12-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-01","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-02","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-09","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-10","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-16","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-17","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-18","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-20","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-21","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-23","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-24","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-27","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-28","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-01-30","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-01-31","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-15","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-02-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-02-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-02","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-03","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-04","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-06","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-07","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-10","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-11","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-13","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-14","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-16","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-17","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-18","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-19","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-20","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-21","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-22","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-23","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-24","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-25","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-26","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-27","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-28","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-03-29","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-30","SWGXX",,0.0001,,"moneymarket.fun"
"2021-03-31","SWGXX",,0.0001,,"EDGAR MFP-2"
"2021-04-01","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-02","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-03","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-04","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-05","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-06","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-07","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-08","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-09","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-10","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-11","SWGXX",,0.0001,,"gapFiller (moneymarket.fun)"
"2021-04-12","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-13","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-14","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-15","SWGXX",,0.0001,,"moneymarket.fun"
"2021-04-16","SWGXX",,0.0001,,"moneymarket.fun"
