asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2023-08-11","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-12","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-13","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-14","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-15","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-16","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-17","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-18","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-19","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-20","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-21","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-22","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-23","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-24","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-25","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-26","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-27","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-28","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-29","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-30","PNPXX",,0.0494,,"gapFiller (EDGAR MFP-2)"
"2023-08-31","PNPXX",,0.0502,,"EDGAR MFP-2"
"2023-09-01","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-02","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-03","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-04","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-05","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-06","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-07","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-08","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-09","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-10","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-11","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-12","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-13","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-14","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-15","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-16","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-17","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-18","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-19","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-20","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-21","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-22","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-23","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-24","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-25","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-26","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-27","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-28","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-29","PNPXX",,0.0502,,"gapFiller (EDGAR MFP-2)"
"2023-09-30","PNPXX",,0.0507,,"EDGAR MFP-2"
"2023-10-01","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-02","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-03","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-04","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-05","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-06","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-07","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-08","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-09","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-10","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-11","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-12","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-13","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-14","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-15","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-16","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-17","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-18","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-19","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-20","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-21","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-22","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-23","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-24","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-25","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-26","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
"2023-10-27","PNPXX",,0.0507,,"gapFiller (EDGAR MFP-2)"
