asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2020-03-31","VUSXX",,0.0087,,"gapFiller"
"2020-04-01","VUSXX",,0.0085,,"gapFiller"
"2020-04-02","VUSXX",,0.0083,,"gapFiller"
"2020-04-03","VUSXX",,0.0081,,"gapFiller"
"2020-04-07","VUSXX",,0.0079,,"gapFiller"
"2020-04-07","VUSXX",,0.0079,,"gapFiller"
"2020-04-07","VUSXX",,0.0079,,"gapFiller"
"2020-04-07","VUSXX",,0.0079,,"gapFiller"
"2020-04-08","VUSXX",,0.0073,,"gapFiller"
"2020-04-09","VUSXX",,0.0072,,"gapFiller"
"2020-04-10","VUSXX",,0.0071,,"gapFiller"
"2020-04-11","VUSXX",,0.007,,"gapFiller"
"2020-04-14","VUSXX",,0.0065,,"gapFiller"
"2020-04-14","VUSXX",,0.0065,,"gapFiller"
"2020-04-14","VUSXX",,0.0065,,"gapFiller"
"2020-04-15","VUSXX",,0.0065,,"gapFiller"
"2020-04-16","VUSXX",,0.0064,,"gapFiller"
"2020-04-17","VUSXX",,0.0063,,"gapFiller"
"2020-04-18","VUSXX",,0.0062,,"gapFiller"
"2020-04-21","VUSXX",,0.0035,,"gapFiller"
"2020-04-21","VUSXX",,0.0035,,"gapFiller"
"2020-04-21","VUSXX",,0.0035,,"gapFiller"
"2020-04-22","VUSXX",,0.006,,"gapFiller"
"2020-04-23","VUSXX",,0.0059,,"gapFiller"
"2020-04-24","VUSXX",,0.0057,,"gapFiller"
"2020-04-25","VUSXX",,0.0056,,"gapFiller"
"2020-04-28","VUSXX",,0.0051,,"gapFiller"
"2020-04-28","VUSXX",,0.0051,,"gapFiller"
"2020-04-28","VUSXX",,0.0051,,"gapFiller"
"2020-04-29","VUSXX",,0.005,,"gapFiller"
"2020-04-30","VUSXX",,0.0049,,"gapFiller"
"2020-05-01","VUSXX",,0.0048,,"gapFiller"
"2020-05-02","VUSXX",,0.0047,,"gapFiller"
"2020-05-05","VUSXX",,0.0043,,"gapFiller"
"2020-05-05","VUSXX",,0.0043,,"gapFiller"
"2020-05-05","VUSXX",,0.0043,,"gapFiller"
"2020-05-06","VUSXX",,0.0042,,"gapFiller"
"2020-05-07","VUSXX",,0.004,,"gapFiller"
"2020-05-08","VUSXX",,0.004,,"gapFiller"
"2020-05-09","VUSXX",,0.0039,,"gapFiller"
"2020-05-12","VUSXX",,0.0036,,"gapFiller"
"2020-05-12","VUSXX",,0.0036,,"gapFiller"
"2020-05-12","VUSXX",,0.0036,,"gapFiller"
"2020-05-13","VUSXX",,0.0035,,"gapFiller"
"2020-05-14","VUSXX",,0.0035,,"gapFiller"
"2020-05-15","VUSXX",,0.0034,,"gapFiller"
"2020-05-16","VUSXX",,0.0033,,"gapFiller"
"2020-05-20","VUSXX",,0.003,,"gapFiller"
"2020-05-20","VUSXX",,0.003,,"gapFiller"
"2020-05-20","VUSXX",,0.003,,"gapFiller"
"2020-05-20","VUSXX",,0.003,,"gapFiller"
"2020-05-21","VUSXX",,0.0029,,"gapFiller"
"2020-05-22","VUSXX",,0.0028,,"gapFiller"
"2020-05-23","VUSXX",,0.0027,,"gapFiller"
"2020-05-26","VUSXX",,0.0026,,"gapFiller"
"2020-05-26","VUSXX",,0.0026,,"gapFiller"
"2020-05-26","VUSXX",,0.0026,,"gapFiller"
"2020-05-27","VUSXX",,0.0021,,"gapFiller"
"2020-05-28","VUSXX",,0.002,,"gapFiller"
"2020-05-29","VUSXX",,0.0019,,"gapFiller"
"2020-05-30","VUSXX",,0.0018,,"gapFiller"
"2020-06-02","VUSXX",,0.0016,,"gapFiller"
"2020-06-02","VUSXX",,0.0016,,"gapFiller"
"2020-06-02","VUSXX",,0.0016,,"gapFiller"
"2020-06-03","VUSXX",,0.0015,,"gapFiller"
"2020-06-04","VUSXX",,0.0014,,"gapFiller"
"2020-06-05","VUSXX",,0.0014,,"gapFiller"
"2020-06-06","VUSXX",,0.0013,,"gapFiller"
"2020-06-09","VUSXX",,0.0012,,"gapFiller"
"2020-06-09","VUSXX",,0.0012,,"gapFiller"
"2020-06-09","VUSXX",,0.0012,,"gapFiller"
"2020-06-10","VUSXX",,0.0012,,"gapFiller"
"2020-06-11","VUSXX",,0.0011,,"gapFiller"
"2020-06-12","VUSXX",,0.0011,,"gapFiller"
"2020-06-13","VUSXX",,0.0011,,"gapFiller"
"2020-06-16","VUSXX",,0.0011,,"gapFiller"
"2020-06-16","VUSXX",,0.0011,,"gapFiller"
"2020-06-16","VUSXX",,0.0011,,"gapFiller"
"2020-06-17","VUSXX",,0.0011,,"gapFiller"
"2020-06-18","VUSXX",,0.0011,,"gapFiller"
"2020-06-19","VUSXX",,0.0011,,"gapFiller"
"2020-06-20","VUSXX",,0.0011,,"gapFiller"
"2020-06-23","VUSXX",,0.0011,,"gapFiller"
"2020-06-23","VUSXX",,0.0011,,"gapFiller"
"2020-06-23","VUSXX",,0.0011,,"gapFiller"
"2020-06-24","VUSXX",,0.001,,"gapFiller"
"2020-06-25","VUSXX",,0.001,,"gapFiller"
"2020-06-26","VUSXX",,0.001,,"gapFiller"
"2020-06-30","VUSXX",,0.001,,"gapFiller"
"2020-06-30","VUSXX",,0.001,,"gapFiller"
"2020-06-30","VUSXX",,0.001,,"gapFiller"
"2020-06-30","VUSXX",,0.001,,"gapFiller"
"2020-07-01","VUSXX",,0.0011,,"gapFiller"
"2020-07-02","VUSXX",,0.0011,,"gapFiller"
"2020-07-03","VUSXX",,0.0011,,"gapFiller"
"2020-07-04","VUSXX",,0.0011,,"gapFiller"
"2020-07-07","VUSXX",,0.001,,"gapFiller"
"2020-07-07","VUSXX",,0.001,,"gapFiller"
"2020-07-07","VUSXX",,0.001,,"gapFiller"
"2020-07-08","VUSXX",,0.001,,"gapFiller"
"2020-07-09","VUSXX",,0.001,,"gapFiller"
"2020-07-10","VUSXX",,0.001,,"gapFiller"
"2020-07-11","VUSXX",,0.001,,"gapFiller"
"2020-07-14","VUSXX",,0.001,,"gapFiller"
"2020-07-14","VUSXX",,0.001,,"gapFiller"
"2020-07-14","VUSXX",,0.001,,"gapFiller"
"2020-07-15","VUSXX",,0.001,,"gapFiller"
"2020-07-16","VUSXX",,0.001,,"gapFiller"
"2020-07-17","VUSXX",,0.001,,"gapFiller"
"2020-07-18","VUSXX",,0.001,,"gapFiller"
"2020-07-21","VUSXX",,0.001,,"gapFiller"
"2020-07-21","VUSXX",,0.001,,"gapFiller"
"2020-07-21","VUSXX",,0.001,,"gapFiller"
"2020-07-22","VUSXX",,0.001,,"gapFiller"
"2020-07-23","VUSXX",,0.001,,"gapFiller"
"2020-07-24","VUSXX",,0.001,,"gapFiller"
"2020-07-25","VUSXX",,0.001,,"gapFiller"
"2020-07-28","VUSXX",,0.00097,,"gapFiller"
"2020-07-28","VUSXX",,0.00097,,"gapFiller"
"2020-07-28","VUSXX",,0.00097,,"gapFiller"
"2020-07-29","VUSXX",,0.00097,,"gapFiller"
"2020-07-30","VUSXX",,0.00096,,"gapFiller"
"2020-07-31","VUSXX",,0.00096,,"gapFiller"
"2020-08-01","VUSXX",,0.00096,,"gapFiller"
"2020-08-04","VUSXX",,0.00095,,"gapFiller"
"2020-08-04","VUSXX",,0.00095,,"gapFiller"
"2020-08-04","VUSXX",,0.00095,,"gapFiller"
"2020-08-05","VUSXX",,0.00095,,"gapFiller"
"2020-08-06","VUSXX",,0.00095,,"gapFiller"
"2020-08-07","VUSXX",,0.00095,,"gapFiller"
"2020-08-08","VUSXX",,0.00094,,"gapFiller"
"2020-08-11","VUSXX",,0.00094,,"gapFiller"
"2020-08-11","VUSXX",,0.00094,,"gapFiller"
"2020-08-11","VUSXX",,0.00094,,"gapFiller"
"2020-08-12","VUSXX",,0.00093,,"gapFiller"
"2020-08-13","VUSXX",,0.00093,,"gapFiller"
"2020-08-14","VUSXX",,0.00093,,"gapFiller"
"2020-08-15","VUSXX",,0.00093,,"gapFiller"
"2020-08-18","VUSXX",,0.00092,,"gapFiller"
"2020-08-18","VUSXX",,0.00092,,"gapFiller"
"2020-08-18","VUSXX",,0.00092,,"gapFiller"
"2020-08-19","VUSXX",,0.00092,,"gapFiller"
"2020-08-20","VUSXX",,0.00092,,"gapFiller"
"2020-08-21","VUSXX",,0.0009,,"gapFiller"
"2020-08-22","VUSXX",,0.00086,,"gapFiller"
"2020-08-25","VUSXX",,0.00084,,"gapFiller"
"2020-08-25","VUSXX",,0.00084,,"gapFiller"
"2020-08-25","VUSXX",,0.00084,,"gapFiller"
"2020-08-26","VUSXX",,0.00083,,"gapFiller"
"2020-08-27","VUSXX",,0.00081,,"gapFiller"
"2020-08-28","VUSXX",,0.00081,,"gapFiller"
"2020-08-29","VUSXX",,0.00081,,"gapFiller"
"2020-09-02","VUSXX",,0.00081,,"gapFiller"
"2020-09-02","VUSXX",,0.00081,,"gapFiller"
"2020-09-02","VUSXX",,0.00081,,"gapFiller"
"2020-09-02","VUSXX",,0.00081,,"gapFiller"
"2020-09-03","VUSXX",,0.0008,,"gapFiller"
"2020-09-04","VUSXX",,0.0008,,"gapFiller"
"2020-09-05","VUSXX",,0.0008,,"gapFiller"
"2020-09-08","VUSXX",,0.00079,,"gapFiller"
"2020-09-08","VUSXX",,0.00079,,"gapFiller"
"2020-09-08","VUSXX",,0.00079,,"gapFiller"
"2020-09-09","VUSXX",,0.00078,,"gapFiller"
"2020-09-10","VUSXX",,0.00078,,"gapFiller"
"2020-09-11","VUSXX",,0.00077,,"gapFiller"
"2020-09-12","VUSXX",,0.00075,,"gapFiller"
"2020-09-15","VUSXX",,0.00074,,"gapFiller"
"2020-09-15","VUSXX",,0.00074,,"gapFiller"
"2020-09-15","VUSXX",,0.00074,,"gapFiller"
"2020-09-16","VUSXX",,0.00073,,"gapFiller"
"2020-09-17","VUSXX",,0.00072,,"gapFiller"
"2020-09-18","VUSXX",,0.0007,,"gapFiller"
"2020-09-19","VUSXX",,0.0007,,"gapFiller"
"2020-09-22","VUSXX",,0.00065,,"gapFiller"
"2020-09-22","VUSXX",,0.00065,,"gapFiller"
"2020-09-22","VUSXX",,0.00065,,"gapFiller"
"2020-09-23","VUSXX",,0.00063,,"gapFiller"
"2020-09-24","VUSXX",,0.00061,,"gapFiller"
"2020-09-25","VUSXX",,0.00061,,"gapFiller"
"2020-09-26","VUSXX",,0.00059,,"gapFiller"
"2020-09-29","VUSXX",,0.00059,,"gapFiller"
"2020-09-29","VUSXX",,0.00059,,"gapFiller"
"2020-09-29","VUSXX",,0.00059,,"gapFiller"
"2020-09-30","VUSXX",,0.00058,,"gapFiller"
"2020-10-01","VUSXX",,0.00058,,"gapFiller"
"2020-10-02","VUSXX",,0.00058,,"gapFiller"
"2020-10-03","VUSXX",,0.00057,,"gapFiller"
"2020-10-06","VUSXX",,0.00057,,"gapFiller"
"2020-10-06","VUSXX",,0.00057,,"gapFiller"
"2020-10-06","VUSXX",,0.00057,,"gapFiller"
"2020-10-07","VUSXX",,0.00057,,"gapFiller"
"2020-10-08","VUSXX",,0.00057,,"gapFiller"
"2020-10-09","VUSXX",,0.00056,,"gapFiller"
"2020-10-10","VUSXX",,0.00056,,"gapFiller"
"2020-10-13","VUSXX",,0.00056,,"gapFiller"
"2020-10-13","VUSXX",,0.00056,,"gapFiller"
"2020-10-13","VUSXX",,0.00056,,"gapFiller"
"2020-10-14","VUSXX",,0.00055,,"gapFiller"
"2020-10-15","VUSXX",,0.00055,,"gapFiller"
"2020-10-16","VUSXX",,0.00055,,"gapFiller"
"2020-10-17","VUSXX",,0.00055,,"gapFiller"
"2020-10-20","VUSXX",,0.00055,,"gapFiller"
"2020-10-20","VUSXX",,0.00055,,"gapFiller"
"2020-10-20","VUSXX",,0.00055,,"gapFiller"
"2020-10-21","VUSXX",,0.00055,,"gapFiller"
"2020-10-22","VUSXX",,0.00055,,"gapFiller"
"2020-10-23","VUSXX",,0.00054,,"gapFiller"
"2020-10-24","VUSXX",,0.00054,,"gapFiller"
"2020-10-27","VUSXX",,0.00053,,"gapFiller"
"2020-10-27","VUSXX",,0.00053,,"gapFiller"
"2020-10-27","VUSXX",,0.00053,,"gapFiller"
"2020-10-28","VUSXX",,0.00053,,"gapFiller"
"2020-10-29","VUSXX",,0.00053,,"gapFiller"
"2020-10-30","VUSXX",,0.00053,,"gapFiller"
"2020-10-31","VUSXX",,0.00052,,"gapFiller"
"2020-11-03","VUSXX",,0.00051,,"gapFiller"
"2020-11-03","VUSXX",,0.00051,,"gapFiller"
"2020-11-03","VUSXX",,0.00051,,"gapFiller"
"2020-11-04","VUSXX",,0.00051,,"gapFiller"
"2020-11-05","VUSXX",,0.00051,,"gapFiller"
"2020-11-06","VUSXX",,0.0005,,"gapFiller"
"2020-11-07","VUSXX",,0.0005,,"gapFiller"
"2020-11-10","VUSXX",,0.00049,,"gapFiller"
"2020-11-10","VUSXX",,0.00049,,"gapFiller"
"2020-11-10","VUSXX",,0.00049,,"gapFiller"
"2020-11-11","VUSXX",,0.00049,,"gapFiller"
"2020-11-12","VUSXX",,0.00049,,"gapFiller"
"2020-11-13","VUSXX",,0.00049,,"gapFiller"
"2020-11-14","VUSXX",,0.00049,,"gapFiller"
"2020-11-17","VUSXX",,0.00049,,"gapFiller"
"2020-11-17","VUSXX",,0.00049,,"gapFiller"
"2020-11-17","VUSXX",,0.00049,,"gapFiller"
"2020-11-18","VUSXX",,0.00049,,"gapFiller"
"2020-11-19","VUSXX",,0.00048,,"gapFiller"
"2020-11-21","VUSXX",,0.00048,,"gapFiller"
"2020-11-21","VUSXX",,0.00048,,"gapFiller"
"2020-11-24","VUSXX",,0.00046,,"gapFiller"
"2020-11-24","VUSXX",,0.00046,,"gapFiller"
"2020-11-24","VUSXX",,0.00046,,"gapFiller"
"2020-11-25","VUSXX",,0.00046,,"gapFiller"
"2020-11-26","VUSXX",,0.00046,,"gapFiller"
"2020-11-27","VUSXX",,0.00046,,"gapFiller"
"2020-11-28","VUSXX",,0.00045,,"gapFiller"
"2020-12-01","VUSXX",,0.00045,,"gapFiller"
"2020-12-01","VUSXX",,0.00045,,"gapFiller"
"2020-12-01","VUSXX",,0.00045,,"gapFiller"
"2020-12-02","VUSXX",,0.00044,,"gapFiller"
"2020-12-03","VUSXX",,0.00044,,"gapFiller"
"2020-12-04","VUSXX",,0.00044,,"gapFiller"
"2020-12-05","VUSXX",,0.00044,,"gapFiller"
"2020-12-08","VUSXX",,0.00042,,"gapFiller"
"2020-12-08","VUSXX",,0.00042,,"gapFiller"
"2020-12-08","VUSXX",,0.00042,,"gapFiller"
"2020-12-09","VUSXX",,0.00042,,"gapFiller"
"2020-12-10","VUSXX",,0.00042,,"gapFiller"
"2020-12-11","VUSXX",,0.00042,,"gapFiller"
"2020-12-12","VUSXX",,0.0004,,"gapFiller"
"2020-12-15","VUSXX",,0.00039,,"gapFiller"
"2020-12-15","VUSXX",,0.00039,,"gapFiller"
"2020-12-15","VUSXX",,0.00039,,"gapFiller"
"2020-12-16","VUSXX",,0.00039,,"gapFiller"
"2020-12-17","VUSXX",,0.00039,,"gapFiller"
"2020-12-18","VUSXX",,0.00038,,"gapFiller"
"2020-12-22","VUSXX",,0.00036,,"gapFiller"
"2020-12-22","VUSXX",,0.00036,,"gapFiller"
"2020-12-22","VUSXX",,0.00036,,"gapFiller"
"2020-12-22","VUSXX",,0.00036,,"gapFiller"
"2020-12-23","VUSXX",,0.00036,,"gapFiller"
"2020-12-24","VUSXX",,0.00036,,"gapFiller"
"2020-12-25","VUSXX",,0.00036,,"gapFiller"
"2020-12-29","VUSXX",,0.00036,,"gapFiller"
"2020-12-29","VUSXX",,0.00036,,"gapFiller"
"2020-12-29","VUSXX",,0.00036,,"gapFiller"
"2020-12-29","VUSXX",,0.00036,,"gapFiller"
"2020-12-30","VUSXX",,0.00037,,"gapFiller"
"2020-12-31","VUSXX",,0.00037,,"gapFiller"
"2021-01-01","VUSXX",,0.00037,,"gapFiller"
"2021-01-02","VUSXX",,0.00037,,"gapFiller"
"2021-01-05","VUSXX",,0.00037,,"gapFiller"
"2021-01-05","VUSXX",,0.00037,,"gapFiller"
"2021-01-05","VUSXX",,0.00037,,"gapFiller"
"2021-01-06","VUSXX",,0.00037,,"gapFiller"
"2021-01-07","VUSXX",,0.00036,,"gapFiller"
"2021-01-08","VUSXX",,0.00036,,"gapFiller"
"2021-01-09","VUSXX",,0.00036,,"gapFiller"
"2021-01-13","VUSXX",,0.00036,,"gapFiller"
"2021-01-13","VUSXX",,0.00036,,"gapFiller"
"2021-01-13","VUSXX",,0.00036,,"gapFiller"
"2021-01-13","VUSXX",,0.00036,,"gapFiller"
"2021-01-14","VUSXX",,0.00036,,"gapFiller"
"2021-01-15","VUSXX",,0.00034,,"gapFiller"
"2021-01-16","VUSXX",,0.00034,,"gapFiller"
"2021-01-19","VUSXX",,0.00034,,"gapFiller"
"2021-01-19","VUSXX",,0.00034,,"gapFiller"
"2021-01-19","VUSXX",,0.00034,,"gapFiller"
"2021-01-20","VUSXX",,0.00034,,"gapFiller"
"2021-01-21","VUSXX",,0.00034,,"gapFiller"
"2021-01-22","VUSXX",,0.00033,,"gapFiller"
"2021-01-23","VUSXX",,0.00033,,"gapFiller"
"2021-01-26","VUSXX",,0.00033,,"gapFiller"
"2021-01-26","VUSXX",,0.00033,,"gapFiller"
"2021-01-26","VUSXX",,0.00033,,"gapFiller"
"2021-01-27","VUSXX",,0.00033,,"gapFiller"
"2021-01-28","VUSXX",,0.00033,,"gapFiller"
"2021-01-29","VUSXX",,0.00032,,"gapFiller"
"2021-01-30","VUSXX",,0.00032,,"gapFiller"
"2021-02-02","VUSXX",,0.00031,,"gapFiller"
"2021-02-02","VUSXX",,0.00031,,"gapFiller"
"2021-02-02","VUSXX",,0.00031,,"gapFiller"
"2021-02-03","VUSXX",,0.0003,,"gapFiller"
"2021-02-04","VUSXX",,0.0003,,"gapFiller"
"2021-02-05","VUSXX",,0.00029,,"gapFiller"
"2021-02-06","VUSXX",,0.00027,,"gapFiller"
"2021-02-10","VUSXX",,0.00026,,"gapFiller"
"2021-02-10","VUSXX",,0.00026,,"gapFiller"
"2021-02-10","VUSXX",,0.00026,,"gapFiller"
"2021-02-10","VUSXX",,0.00026,,"gapFiller"
"2021-02-11","VUSXX",,0.00026,,"gapFiller"
"2021-02-12","VUSXX",,0.00025,,"gapFiller"
"2021-02-13","VUSXX",,0.00024,,"gapFiller"
"2021-02-16","VUSXX",,0.0002,,"gapFiller"
"2021-02-16","VUSXX",,0.0002,,"gapFiller"
"2021-02-16","VUSXX",,0.0002,,"gapFiller"
"2021-02-17","VUSXX",,0.0002,,"gapFiller"
"2021-02-18","VUSXX",,0.0002,,"gapFiller"
"2021-02-19","VUSXX",,0.0002,,"gapFiller"
"2021-02-20","VUSXX",,0.00019,,"gapFiller"
"2021-02-23","VUSXX",,0.00019,,"gapFiller"
"2021-02-23","VUSXX",,0.00019,,"gapFiller"
"2021-02-23","VUSXX",,0.00019,,"gapFiller"
"2021-02-24","VUSXX",,0.00019,,"gapFiller"
"2021-02-25","VUSXX",,0.00018,,"gapFiller"
"2021-02-26","VUSXX",,0.00017,,"gapFiller"
"2021-02-27","VUSXX",,0.00015,,"gapFiller"
"2021-03-02","VUSXX",,0.00015,,"gapFiller"
"2021-03-02","VUSXX",,0.00015,,"gapFiller"
"2021-03-02","VUSXX",,0.00015,,"gapFiller"
"2021-03-03","VUSXX",,0.00014,,"gapFiller"
"2021-03-04","VUSXX",,0.00014,,"gapFiller"
"2021-03-05","VUSXX",,0.00014,,"gapFiller"
"2021-03-06","VUSXX",,0.00013,,"gapFiller"
"2021-03-09","VUSXX",,0.00013,,"gapFiller"
"2021-03-09","VUSXX",,0.00013,,"gapFiller"
"2021-03-09","VUSXX",,0.00013,,"gapFiller"
"2021-03-10","VUSXX",,0.00012,,"gapFiller"
"2021-03-11","VUSXX",,0.00011,,"gapFiller"
"2021-03-12","VUSXX",,0.00011,,"gapFiller"
"2021-03-13","VUSXX",,0.0001,,"gapFiller"
"2021-03-16","VUSXX",,0.0001,,"gapFiller"
"2021-03-16","VUSXX",,0.0001,,"gapFiller"
"2021-03-16","VUSXX",,0.0001,,"gapFiller"
"2021-03-17","VUSXX",,0.0001,,"gapFiller"
"2021-03-18","VUSXX",,0.0001,,"gapFiller"
"2021-03-19","VUSXX",,0.0001,,"gapFiller"
"2021-03-20","VUSXX",,0.0001,,"gapFiller"
"2021-03-23","VUSXX",,0.0001,,"gapFiller"
"2021-03-23","VUSXX",,0.0001,,"gapFiller"
"2021-03-23","VUSXX",,0.0001,,"gapFiller"
"2021-03-24","VUSXX",,0.0001,,"gapFiller"
"2021-03-25","VUSXX",,0.0001,,"gapFiller"
"2021-03-26","VUSXX",,0.0001,,"gapFiller"
"2021-03-30","VUSXX",,0.0001,,"gapFiller"
"2021-03-30","VUSXX",,0.0001,,"gapFiller"
"2021-03-30","VUSXX",,0.0001,,"gapFiller"
"2021-03-30","VUSXX",,0.0001,,"gapFiller"
"2021-03-31","VUSXX",,0.0001,,"gapFiller"
"2021-04-01","VUSXX",,0.0001,,"gapFiller"
"2021-04-02","VUSXX",,0.0001,,"gapFiller"
"2021-04-03","VUSXX",,0.0001,,"gapFiller"
"2021-04-06","VUSXX",,0.0001,,"gapFiller"
"2021-04-06","VUSXX",,0.0001,,"gapFiller"
"2021-04-06","VUSXX",,0.0001,,"gapFiller"
"2021-04-07","VUSXX",,0.0001,,"gapFiller"
"2021-04-08","VUSXX",,0.0001,,"gapFiller"
"2021-04-09","VUSXX",,0.0001,,"gapFiller"
"2021-04-10","VUSXX",,0.0001,,"gapFiller"
"2021-04-13","VUSXX",,0.0001,,"gapFiller"
"2021-04-13","VUSXX",,0.0001,,"gapFiller"
"2021-04-13","VUSXX",,0.0001,,"gapFiller"
"2021-04-14","VUSXX",,0.0001,,"gapFiller"
"2021-04-15","VUSXX",,0.0001,,"gapFiller"
"2021-04-16","VUSXX",,0.0001,,"gapFiller"
"2021-04-17","VUSXX",,0.0001,,"gapFiller"
"2021-04-20","VUSXX",,0.0001,,"gapFiller"
"2021-04-20","VUSXX",,0.0001,,"gapFiller"
"2021-04-20","VUSXX",,0.0001,,"gapFiller"
"2021-04-21","VUSXX",,0.0001,,"gapFiller"
"2021-04-22","VUSXX",,0.0001,,"gapFiller"
"2021-04-23","VUSXX",,0.0001,,"gapFiller"
"2021-04-24","VUSXX",,0.0001,,"gapFiller"
"2021-04-27","VUSXX",,0.0001,,"gapFiller"
"2021-04-27","VUSXX",,0.0001,,"gapFiller"
"2021-04-27","VUSXX",,0.0001,,"gapFiller"
"2021-04-28","VUSXX",,0.0001,,"gapFiller"
"2021-04-29","VUSXX",,0.0001,,"gapFiller"
"2021-04-30","VUSXX",,0.0001,,"gapFiller"
"2021-05-01","VUSXX",,0.0001,,"gapFiller"
"2021-05-04","VUSXX",,0.0001,,"gapFiller"
"2021-05-04","VUSXX",,0.0001,,"gapFiller"
"2021-05-04","VUSXX",,0.0001,,"gapFiller"
"2021-05-05","VUSXX",,0.0001,,"gapFiller"
"2021-05-06","VUSXX",,0.0001,,"gapFiller"
"2021-05-07","VUSXX",,0.0001,,"gapFiller"
"2021-05-08","VUSXX",,0.0001,,"gapFiller"
"2021-05-11","VUSXX",,0.0001,,"gapFiller"
"2021-05-11","VUSXX",,0.0001,,"gapFiller"
"2021-05-11","VUSXX",,0.0001,,"gapFiller"
"2021-05-12","VUSXX",,0.0001,,"gapFiller"
"2021-05-13","VUSXX",,0.0001,,"gapFiller"
"2021-05-14","VUSXX",,0.0001,,"gapFiller"
"2021-05-15","VUSXX",,0.0001,,"gapFiller"
"2021-05-18","VUSXX",,0.0001,,"gapFiller"
"2021-05-18","VUSXX",,0.0001,,"gapFiller"
"2021-05-18","VUSXX",,0.0001,,"gapFiller"
"2021-05-19","VUSXX",,0.0001,,"gapFiller"
"2021-05-20","VUSXX",,0.0001,,"gapFiller"
"2021-05-21","VUSXX",,0.0001,,"gapFiller"
"2021-05-22","VUSXX",,0.0001,,"gapFiller"
"2021-05-26","VUSXX",,0.0001,,"gapFiller"
"2021-05-26","VUSXX",,0.0001,,"gapFiller"
"2021-05-26","VUSXX",,0.0001,,"gapFiller"
"2021-05-26","VUSXX",,0.0001,,"gapFiller"
"2021-05-27","VUSXX",,0.0001,,"gapFiller"
"2021-05-28","VUSXX",,0.0001,,"gapFiller"
"2021-05-29","VUSXX",,0.0001,,"gapFiller"
"2021-06-01","VUSXX",,0.0001,,"gapFiller"
"2021-06-01","VUSXX",,0.0001,,"gapFiller"
"2021-06-01","VUSXX",,0.0001,,"gapFiller"
"2021-06-02","VUSXX",,0.0001,,"gapFiller"
"2021-06-03","VUSXX",,0.0001,,"gapFiller"
"2021-06-04","VUSXX",,0.0001,,"gapFiller"
"2021-06-05","VUSXX",,0.0001,,"gapFiller"
"2021-06-08","VUSXX",,0.0001,,"gapFiller"
"2021-06-08","VUSXX",,0.0001,,"gapFiller"
"2021-06-08","VUSXX",,0.0001,,"gapFiller"
"2021-06-09","VUSXX",,0.0001,,"gapFiller"
"2021-06-10","VUSXX",,0.0001,,"gapFiller"
"2021-06-11","VUSXX",,0.0001,,"gapFiller"
"2021-06-12","VUSXX",,0.0001,,"gapFiller"
"2021-06-15","VUSXX",,0.0001,,"gapFiller"
"2021-06-15","VUSXX",,0.0001,,"gapFiller"
"2021-06-15","VUSXX",,0.0001,,"gapFiller"
"2021-06-16","VUSXX",,0.0001,,"gapFiller"
"2021-06-17","VUSXX",,0.0001,,"gapFiller"
"2021-06-18","VUSXX",,0.0001,,"gapFiller"
"2021-06-19","VUSXX",,0.0001,,"gapFiller"
"2021-06-22","VUSXX",,0.0001,,"gapFiller"
"2021-06-22","VUSXX",,0.0001,,"gapFiller"
"2021-06-22","VUSXX",,0.0001,,"gapFiller"
"2021-06-23","VUSXX",,0.0001,,"gapFiller"
"2021-06-24","VUSXX",,0.0001,,"gapFiller"
"2021-06-25","VUSXX",,0.0001,,"gapFiller"
"2021-06-26","VUSXX",,0.0001,,"gapFiller"
"2021-06-30","VUSXX",,0.0001,,"gapFiller"
"2021-06-30","VUSXX",,0.0001,,"gapFiller"
"2021-06-30","VUSXX",,0.0001,,"gapFiller"
"2021-06-30","VUSXX",,0.0001,,"gapFiller"
"2021-07-01","VUSXX",,0.0001,,"gapFiller"
"2021-07-02","VUSXX",,0.0001,,"gapFiller"
"2021-07-03","VUSXX",,0.0001,,"gapFiller"
"2021-07-06","VUSXX",,0.0001,,"gapFiller"
"2021-07-06","VUSXX",,0.0001,,"gapFiller"
"2021-07-06","VUSXX",,0.0001,,"gapFiller"
"2021-07-07","VUSXX",,0.0001,,"gapFiller"
"2021-07-08","VUSXX",,0.0001,,"gapFiller"
"2021-07-09","VUSXX",,0.0001,,"gapFiller"
"2021-07-10","VUSXX",,0.0001,,"gapFiller"
"2021-07-13","VUSXX",,0.0001,,"gapFiller"
"2021-07-13","VUSXX",,0.0001,,"gapFiller"
"2021-07-13","VUSXX",,0.0001,,"gapFiller"
"2021-07-14","VUSXX",,0.0001,,"gapFiller"
"2021-07-15","VUSXX",,0.0001,,"gapFiller"
"2021-07-16","VUSXX",,0.0001,,"gapFiller"
"2021-07-17","VUSXX",,0.0001,,"gapFiller"
"2021-07-20","VUSXX",,0.0001,,"gapFiller"
"2021-07-20","VUSXX",,0.0001,,"gapFiller"
"2021-07-20","VUSXX",,0.0001,,"gapFiller"
"2021-07-21","VUSXX",,0.0001,,"gapFiller"
"2021-07-22","VUSXX",,0.0001,,"gapFiller"
"2021-07-23","VUSXX",,0.0001,,"gapFiller"
"2021-07-24","VUSXX",,0.0001,,"gapFiller"
"2021-07-27","VUSXX",,0.0001,,"gapFiller"
