asOfDate,ticker,oneDayYield,sevenDayYield,thirtyDayYield,source
"2024-03-11","MSUXX",,0.051536,,"deep"
"2024-03-12","MSUXX",,0.051554,,"deep"
"2024-03-13","MSUXX",,0.051572,,"deep"
"2024-03-14","MSUXX",,0.051585,,"deep"
"2024-03-15","MSUXX",,0.051626,,"deep"
"2024-03-16","MSUXX",,0.051626,,"gapFiller (deep)"
"2024-03-17","MSUXX",,0.051626,,"gapFiller (deep)"
"2024-03-18","MSUXX",,0.051632,,"deep"
"2024-03-19","MSUXX",,0.051628,,"deep"
"2024-03-20","MSUXX",,0.051624,,"deep"
"2024-03-21","MSUXX",,0.051622,,"deep"
"2024-03-22","MSUXX",,0.051612,,"deep"
"2024-03-23","MSUXX",,0.051612,,"gapFiller (deep)"
"2024-03-24","MSUXX",,0.051612,,"gapFiller (deep)"
"2024-03-25","MSUXX",,0.05161,,"deep"
"2024-03-26","MSUXX",,0.051615,,"deep"
"2024-03-27","MSUXX",,0.05162,,"deep"
"2024-03-28","MSUXX",,0.05164,,"deep"
"2024-03-29","MSUXX",,0.05164,,"gapFiller (deep)"
"2024-03-30","MSUXX",,0.05164,,"gapFiller (deep)"
"2024-03-31","MSUXX",,0.0516,,"EDGAR MFP-2"
"2024-04-01","MSUXX",,0.051613,,"deep"
"2024-04-02","MSUXX",,0.051585,,"deep"
"2024-04-03","MSUXX",,0.051557,,"deep"
"2024-04-04","MSUXX",,0.05153,,"deep"
"2024-04-05","MSUXX",,0.051448,,"deep"
"2024-04-06","MSUXX",,0.051448,,"gapFiller (deep)"
"2024-04-07","MSUXX",,0.051448,,"gapFiller (deep)"
"2024-04-08","MSUXX",,0.051453,,"deep"
"2024-04-09","MSUXX",,0.051457,,"deep"
"2024-04-10","MSUXX",,0.051463,,"deep"
"2024-04-11","MSUXX",,0.051467,,"deep"
"2024-04-12","MSUXX",,0.05148,,"deep"
"2024-04-13","MSUXX",,0.05148,,"gapFiller (deep)"
"2024-04-14","MSUXX",,0.05148,,"gapFiller (deep)"
"2024-04-15","MSUXX",,0.051484,,"deep"
"2024-04-16","MSUXX",,0.05149,,"deep"
"2024-04-17","MSUXX",,0.051493,,"deep"
"2024-04-18","MSUXX",,0.051497,,"deep"
"2024-04-19","MSUXX",,0.051511,,"deep"
"2024-04-20","MSUXX",,0.051511,,"gapFiller (deep)"
"2024-04-21","MSUXX",,0.051511,,"gapFiller (deep)"
"2024-04-22","MSUXX",,0.051515,,"deep"
"2024-04-23","MSUXX",,0.051522,,"deep"
"2024-04-24","MSUXX",,0.051531,,"deep"
"2024-04-25","MSUXX",,0.051539,,"deep"
"2024-04-26","MSUXX",,0.051564,,"deep"
"2024-04-27","MSUXX",,0.051564,,"gapFiller (deep)"
"2024-04-28","MSUXX",,0.051564,,"gapFiller (deep)"
"2024-04-29","MSUXX",,0.051572,,"deep"
"2024-04-30","MSUXX",,0.0516,,"EDGAR MFP-2"
"2024-05-01","MSUXX",,0.051559,,"deep"
"2024-05-02","MSUXX",,0.051537,,"deep"
"2024-05-03","MSUXX",,0.051467,,"deep"
"2024-05-04","MSUXX",,0.051467,,"gapFiller (deep)"
"2024-05-05","MSUXX",,0.051467,,"gapFiller (deep)"
"2024-05-06","MSUXX",,0.051444,,"deep"
"2024-05-07","MSUXX",,0.051418,,"deep"
"2024-05-08","MSUXX",,0.051425,,"deep"
"2024-05-09","MSUXX",,0.051433,,"deep"
"2024-05-10","MSUXX",,0.05146,,"deep"
"2024-05-11","MSUXX",,0.05146,,"gapFiller (deep)"
"2024-05-12","MSUXX",,0.05146,,"gapFiller (deep)"
"2024-05-13","MSUXX",,0.051469,,"deep"
"2024-05-14","MSUXX",,0.051478,,"deep"
"2024-05-15","MSUXX",,0.05149,,"deep"
"2024-05-16","MSUXX",,0.0515,,"deep"
"2024-05-17","MSUXX",,0.051527,,"deep"
"2024-05-18","MSUXX",,0.051527,,"gapFiller (deep)"
"2024-05-19","MSUXX",,0.051527,,"gapFiller (deep)"
"2024-05-20","MSUXX",,0.051537,,"deep"
"2024-05-21","MSUXX",,0.051543,,"deep"
"2024-05-22","MSUXX",,0.051546,,"deep"
"2024-05-23","MSUXX",,0.051551,,"deep"
"2024-05-24","MSUXX",,0.051569,,"deep"
"2024-05-25","MSUXX",,0.051569,,"gapFiller (deep)"
"2024-05-26","MSUXX",,0.051569,,"gapFiller (deep)"
"2024-05-27","MSUXX",,0.051569,,"gapFiller (deep)"
"2024-05-28","MSUXX",,0.051574,,"deep"
"2024-05-29","MSUXX",,0.051582,,"deep"
"2024-05-30","MSUXX",,0.051589,,"deep"
"2024-05-31","MSUXX",,0.0516,,"EDGAR MFP-2"
"2024-06-01","MSUXX",,0.0516,,"gapFiller (EDGAR MFP-2)"
"2024-06-02","MSUXX",,0.0516,,"gapFiller (EDGAR MFP-2)"
"2024-06-03","MSUXX",,0.0516,,"EDGAR MFP-3"
"2024-06-04","MSUXX",,0.0516,,"EDGAR MFP-3"
"2024-06-05","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-06","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-07","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-08","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-09","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-10","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-11","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-12","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-13","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-14","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-15","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-16","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-17","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-18","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-19","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-20","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-21","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-22","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-23","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-24","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-25","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-26","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-27","MSUXX",,0.0515,,"EDGAR MFP-3"
"2024-06-28","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-06-29","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-06-30","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-01","MSUXX",,0.051412,,"deep"
"2024-07-02","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-03","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-04","MSUXX",,0.0513,,"gapFiller (EDGAR MFP-3)"
"2024-07-05","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-06","MSUXX",,0.0513,,"gapFiller (EDGAR MFP-3)"
"2024-07-07","MSUXX",,0.0513,,"gapFiller (EDGAR MFP-3)"
"2024-07-08","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-09","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-10","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-11","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-07-12","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-13","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-14","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-15","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-16","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-17","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-18","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-19","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-20","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-21","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-22","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-23","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-24","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-25","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-26","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-27","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-28","MSUXX",,0.0514,,"gapFiller (EDGAR MFP-3)"
"2024-07-29","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-30","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-07-31","MSUXX",,0.0514,,"EDGAR MFP-3"
"2024-08-01","MSUXX",,0.05141,,"deep"
"2024-08-02","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-08-03","MSUXX",,0.0513,,"gapFiller (EDGAR MFP-3)"
"2024-08-04","MSUXX",,0.0513,,"gapFiller (EDGAR MFP-3)"
"2024-08-05","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-08-06","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-08-07","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-08-08","MSUXX",,0.0513,,"EDGAR MFP-3"
"2024-08-09","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-10","MSUXX",,0.0512,,"gapFiller (EDGAR MFP-3)"
"2024-08-11","MSUXX",,0.0512,,"gapFiller (EDGAR MFP-3)"
"2024-08-12","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-13","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-14","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-15","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-16","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-17","MSUXX",,0.0512,,"gapFiller (EDGAR MFP-3)"
"2024-08-18","MSUXX",,0.0512,,"gapFiller (EDGAR MFP-3)"
"2024-08-19","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-20","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-21","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-22","MSUXX",,0.0512,,"EDGAR MFP-3"
"2024-08-23","MSUXX",,0.0511,,"EDGAR MFP-3"
"2024-08-24","MSUXX",,0.0511,,"gapFiller (EDGAR MFP-3)"
"2024-08-25","MSUXX",,0.0511,,"gapFiller (EDGAR MFP-3)"
"2024-08-26","MSUXX",,0.0511,,"EDGAR MFP-3"
"2024-08-27","MSUXX",,0.0511,,"EDGAR MFP-3"
"2024-08-28","MSUXX",,0.0511,,"EDGAR MFP-3"
"2024-08-29","MSUXX",,0.0511,,"EDGAR MFP-3"
"2024-08-30","MSUXX",,0.051,,"EDGAR MFP-3"
"2024-08-31","MSUXX",,0.051,,"gapFiller (EDGAR MFP-3)"
"2024-09-01","MSUXX",,0.051,,"gapFiller (EDGAR MFP-3)"
"2024-09-02","MSUXX",,0.051,,"gapFiller (EDGAR MFP-3)"
"2024-09-03","MSUXX",,0.0509,,"EDGAR MFP-3"
"2024-09-04","MSUXX",,0.0509,,"EDGAR MFP-3"
"2024-09-05","MSUXX",,0.0508,,"EDGAR MFP-3"
"2024-09-06","MSUXX",,0.0506,,"EDGAR MFP-3"
"2024-09-07","MSUXX",,0.0506,,"gapFiller (EDGAR MFP-3)"
"2024-09-08","MSUXX",,0.0506,,"gapFiller (EDGAR MFP-3)"
"2024-09-09","MSUXX",,0.0505,,"EDGAR MFP-3"
"2024-09-10","MSUXX",,0.0505,,"EDGAR MFP-3"
"2024-09-11","MSUXX",,0.0504,,"EDGAR MFP-3"
"2024-09-12","MSUXX",,0.0504,,"EDGAR MFP-3"
"2024-09-13","MSUXX",,0.0502,,"EDGAR MFP-3"
"2024-09-14","MSUXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-15","MSUXX",,0.0502,,"gapFiller (EDGAR MFP-3)"
"2024-09-16","MSUXX",,0.0501,,"EDGAR MFP-3"
"2024-09-17","MSUXX",,0.0501,,"EDGAR MFP-3"
"2024-09-18","MSUXX",,0.05,,"EDGAR MFP-3"
"2024-09-19","MSUXX",,0.0499,,"EDGAR MFP-3"
"2024-09-20","MSUXX",,0.0498,,"EDGAR MFP-3"
"2024-09-21","MSUXX",,0.0498,,"gapFiller (EDGAR MFP-3)"
"2024-09-22","MSUXX",,0.0498,,"gapFiller (EDGAR MFP-3)"
"2024-09-23","MSUXX",,0.0497,,"EDGAR MFP-3"
"2024-09-24","MSUXX",,0.0496,,"EDGAR MFP-3"
"2024-09-25","MSUXX",,0.0495,,"EDGAR MFP-3"
"2024-09-26","MSUXX",,0.0493,,"EDGAR MFP-3"
"2024-09-27","MSUXX",,0.049,,"EDGAR MFP-3"
"2024-09-28","MSUXX",,0.049,,"gapFiller (EDGAR MFP-3)"
"2024-09-29","MSUXX",,0.049,,"gapFiller (EDGAR MFP-3)"
"2024-09-30","MSUXX",,0.0488,,"EDGAR MFP-3"
"2024-10-01","MSUXX",,0.048729,,"deep"
"2024-10-02","MSUXX",,0.0486,,"EDGAR MFP-3"
"2024-10-03","MSUXX",,0.0484,,"EDGAR MFP-3"
"2024-10-04","MSUXX",,0.048,,"EDGAR MFP-3"
"2024-10-05","MSUXX",,0.048,,"gapFiller (EDGAR MFP-3)"
"2024-10-06","MSUXX",,0.048,,"gapFiller (EDGAR MFP-3)"
"2024-10-07","MSUXX",,0.0478,,"EDGAR MFP-3"
"2024-10-08","MSUXX",,0.0478,,"EDGAR MFP-3"
"2024-10-09","MSUXX",,0.0477,,"EDGAR MFP-3"
"2024-10-10","MSUXX",,0.0476,,"EDGAR MFP-3"
"2024-10-11","MSUXX",,0.0474,,"EDGAR MFP-3"
"2024-10-12","MSUXX",,0.0474,,"gapFiller (EDGAR MFP-3)"
"2024-10-13","MSUXX",,0.0474,,"gapFiller (EDGAR MFP-3)"
"2024-10-14","MSUXX",,0.047426,,"deep"
"2024-10-15","MSUXX",,0.0474,,"EDGAR MFP-3"
"2024-10-16","MSUXX",,0.0473,,"EDGAR MFP-3"
"2024-10-17","MSUXX",,0.0472,,"EDGAR MFP-3"
"2024-10-18","MSUXX",,0.0469,,"EDGAR MFP-3"
"2024-10-19","MSUXX",,0.0469,,"gapFiller (EDGAR MFP-3)"
"2024-10-20","MSUXX",,0.0469,,"gapFiller (EDGAR MFP-3)"
"2024-10-21","MSUXX",,0.0468,,"EDGAR MFP-3"
"2024-10-22","MSUXX",,0.0467,,"EDGAR MFP-3"
"2024-10-23","MSUXX",,0.0466,,"EDGAR MFP-3"
"2024-10-24","MSUXX",,0.0466,,"EDGAR MFP-3"
"2024-10-25","MSUXX",,0.0465,,"EDGAR MFP-3"
"2024-10-26","MSUXX",,0.0465,,"gapFiller (EDGAR MFP-3)"
"2024-10-27","MSUXX",,0.0465,,"gapFiller (EDGAR MFP-3)"
"2024-10-28","MSUXX",,0.0464,,"EDGAR MFP-3"
"2024-10-29","MSUXX",,0.0464,,"EDGAR MFP-3"
"2024-10-30","MSUXX",,0.0463,,"EDGAR MFP-3"
"2024-10-31","MSUXX",,0.0463,,"EDGAR MFP-3"
"2024-11-01","MSUXX",,0.046175,,"deep"
"2024-11-02","MSUXX",,0.046175,,"gapFiller (deep)"
"2024-11-03","MSUXX",,0.046175,,"gapFiller (deep)"
"2024-11-04","MSUXX",,0.0461,,"EDGAR MFP-3"
"2024-11-05","MSUXX",,0.0461,,"EDGAR MFP-3"
"2024-11-06","MSUXX",,0.046,,"EDGAR MFP-3"
"2024-11-07","MSUXX",,0.0459,,"EDGAR MFP-3"
"2024-11-08","MSUXX",,0.0458,,"EDGAR MFP-3"
"2024-11-09","MSUXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-11-10","MSUXX",,0.0458,,"gapFiller (EDGAR MFP-3)"
"2024-11-11","MSUXX",,0.045755,,"deep"
"2024-11-12","MSUXX",,0.0457,,"EDGAR MFP-3"
"2024-11-13","MSUXX",,0.0456,,"EDGAR MFP-3"
"2024-11-14","MSUXX",,0.0456,,"EDGAR MFP-3"
"2024-11-15","MSUXX",,0.0453,,"EDGAR MFP-3"
"2024-11-16","MSUXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-11-17","MSUXX",,0.0453,,"gapFiller (EDGAR MFP-3)"
"2024-11-18","MSUXX",,0.0453,,"EDGAR MFP-3"
"2024-11-19","MSUXX",,0.0452,,"EDGAR MFP-3"
"2024-11-20","MSUXX",,0.0452,,"EDGAR MFP-3"
"2024-11-21","MSUXX",,0.0451,,"EDGAR MFP-3"
"2024-11-22","MSUXX",,0.045,,"EDGAR MFP-3"
"2024-11-23","MSUXX",,0.045,,"gapFiller (EDGAR MFP-3)"
"2024-11-24","MSUXX",,0.045,,"gapFiller (EDGAR MFP-3)"
"2024-11-25","MSUXX",,0.045,,"EDGAR MFP-3"
"2024-11-26","MSUXX",,0.0449,,"EDGAR MFP-3"
"2024-11-27","MSUXX",,0.0449,,"EDGAR MFP-3"
"2024-11-28","MSUXX",,0.0449,,"gapFiller (EDGAR MFP-3)"
"2024-11-29","MSUXX",,0.0448,,"EDGAR MFP-3"
"2024-11-30","MSUXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-12-01","MSUXX",,0.0448,,"gapFiller (EDGAR MFP-3)"
"2024-12-02","MSUXX",,0.044741,,"deep"
"2024-12-03","MSUXX",,0.0447,,"EDGAR MFP-3"
"2024-12-04","MSUXX",,0.0447,,"EDGAR MFP-3"
"2024-12-05","MSUXX",,0.0446,,"EDGAR MFP-3"
"2024-12-06","MSUXX",,0.0444,,"EDGAR MFP-3"
"2024-12-07","MSUXX",,0.0444,,"gapFiller (EDGAR MFP-3)"
"2024-12-08","MSUXX",,0.0444,,"gapFiller (EDGAR MFP-3)"
"2024-12-09","MSUXX",,0.0444,,"EDGAR MFP-3"
"2024-12-10","MSUXX",,0.0443,,"EDGAR MFP-3"
"2024-12-11","MSUXX",,0.0442,,"EDGAR MFP-3"
"2024-12-12","MSUXX",,0.0442,,"EDGAR MFP-3"
"2024-12-13","MSUXX",,0.0441,,"EDGAR MFP-3"
"2024-12-14","MSUXX",,0.0441,,"gapFiller (EDGAR MFP-3)"
"2024-12-15","MSUXX",,0.0441,,"gapFiller (EDGAR MFP-3)"
"2024-12-16","MSUXX",,0.044,,"EDGAR MFP-3"
"2024-12-17","MSUXX",,0.044,,"EDGAR MFP-3"
"2024-12-18","MSUXX",,0.0439,,"EDGAR MFP-3"
"2024-12-19","MSUXX",,0.0438,,"EDGAR MFP-3"
"2024-12-20","MSUXX",,0.0437,,"EDGAR MFP-3"
"2024-12-21","MSUXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-12-22","MSUXX",,0.0437,,"gapFiller (EDGAR MFP-3)"
"2024-12-23","MSUXX",,0.0436,,"EDGAR MFP-3"
"2024-12-24","MSUXX",,0.0435,,"EDGAR MFP-3"
"2024-12-25","MSUXX",,0.0435,,"gapFiller (EDGAR MFP-3)"
"2024-12-26","MSUXX",,0.0434,,"EDGAR MFP-3"
"2024-12-27","MSUXX",,0.0432,,"EDGAR MFP-3"
"2024-12-28","MSUXX",,0.0432,,"gapFiller (EDGAR MFP-3)"
"2024-12-29","MSUXX",,0.0432,,"gapFiller (EDGAR MFP-3)"
"2024-12-30","MSUXX",,0.0432,,"EDGAR MFP-3"
"2024-12-31","MSUXX",,0.0431,,"EDGAR MFP-3"
"2025-01-01","MSUXX",,0.0431,,"gapFiller (EDGAR MFP-3)"
"2025-01-02","MSUXX",,0.042979,,"deep"
"2025-01-03","MSUXX",,0.0427,,"EDGAR MFP-3"
"2025-01-04","MSUXX",,0.0427,,"gapFiller (EDGAR MFP-3)"
"2025-01-05","MSUXX",,0.0427,,"gapFiller (EDGAR MFP-3)"
"2025-01-06","MSUXX",,0.0426,,"EDGAR MFP-3"
"2025-01-07","MSUXX",,0.0425,,"EDGAR MFP-3"
"2025-01-08","MSUXX",,0.0425,,"EDGAR MFP-3"
"2025-01-09","MSUXX",,0.0424,,"EDGAR MFP-3"
"2025-01-10","MSUXX",,0.0424,,"EDGAR MFP-3"
"2025-01-11","MSUXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2025-01-12","MSUXX",,0.0424,,"gapFiller (EDGAR MFP-3)"
"2025-01-13","MSUXX",,0.0423,,"EDGAR MFP-3"
"2025-01-14","MSUXX",,0.0423,,"EDGAR MFP-3"
"2025-01-15","MSUXX",,0.0423,,"EDGAR MFP-3"
"2025-01-16","MSUXX",,0.0423,,"EDGAR MFP-3"
"2025-01-17","MSUXX",,0.0422,,"EDGAR MFP-3"
"2025-01-18","MSUXX",,0.0422,,"gapFiller (EDGAR MFP-3)"
"2025-01-19","MSUXX",,0.0422,,"gapFiller (EDGAR MFP-3)"
"2025-01-20","MSUXX",,0.0422,,"gapFiller (EDGAR MFP-3)"
"2025-01-21","MSUXX",,0.0422,,"EDGAR MFP-3"
"2025-01-22","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-23","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-24","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-25","MSUXX",,0.0421,,"gapFiller (EDGAR MFP-3)"
"2025-01-26","MSUXX",,0.0421,,"gapFiller (EDGAR MFP-3)"
"2025-01-27","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-28","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-29","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-30","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-01-31","MSUXX",,0.0421,,"EDGAR MFP-3"
"2025-02-01","MSUXX",,0.0421,,"gapFiller (EDGAR MFP-3)"
"2025-02-02","MSUXX",,0.0421,,"gapFiller (EDGAR MFP-3)"
"2025-02-03","MSUXX",,0.04204,,"deep"
"2025-02-04","MSUXX",,0.042,,"EDGAR MFP-3"
"2025-02-05","MSUXX",,0.042,,"EDGAR MFP-3"
"2025-02-06","MSUXX",,0.042,,"EDGAR MFP-3"
"2025-02-07","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-08","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-09","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-10","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-11","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-12","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-13","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-14","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-15","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-16","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-17","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-18","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-19","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-20","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-21","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-22","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-23","MSUXX",,0.0419,,"gapFiller (EDGAR MFP-3)"
"2025-02-24","MSUXX",,0.0419,,"EDGAR MFP-3"
"2025-02-25","MSUXX",,0.0418,,"EDGAR MFP-3"
"2025-02-26","MSUXX",,0.0418,,"EDGAR MFP-3"
"2025-02-27","MSUXX",,0.0418,,"EDGAR MFP-3"
"2025-02-28","MSUXX",,0.0418,,"EDGAR MFP-3"
"2025-03-01","MSUXX",,0.0418,,"gapFiller (EDGAR MFP-3)"
"2025-03-02","MSUXX",,0.0418,,"gapFiller (EDGAR MFP-3)"
"2025-03-03","MSUXX",,0.041746,,"deep"
"2025-03-04","MSUXX",,0.0417,,"EDGAR MFP-3"
"2025-03-05","MSUXX",,0.0417,,"EDGAR MFP-3"
"2025-03-06","MSUXX",,0.0417,,"EDGAR MFP-3"
"2025-03-07","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-08","MSUXX",,0.0416,,"gapFiller (EDGAR MFP-3)"
"2025-03-09","MSUXX",,0.0416,,"gapFiller (EDGAR MFP-3)"
"2025-03-10","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-11","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-12","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-13","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-14","MSUXX",,0.0416,,"EDGAR MFP-3"
"2025-03-15","MSUXX",,0.0416,,"gapFiller (EDGAR MFP-3)"
"2025-03-16","MSUXX",,0.0416,,"gapFiller (EDGAR MFP-3)"
"2025-03-17","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-18","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-19","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-20","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-21","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-22","MSUXX",,0.0415,,"gapFiller (EDGAR MFP-3)"
"2025-03-23","MSUXX",,0.0415,,"gapFiller (EDGAR MFP-3)"
"2025-03-24","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-25","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-26","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-27","MSUXX",,0.0415,,"EDGAR MFP-3"
"2025-03-28","MSUXX",,0.0414,,"EDGAR MFP-3"
"2025-03-29","MSUXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-03-30","MSUXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-03-31","MSUXX",,0.0414,,"EDGAR MFP-3"
"2025-04-01","MSUXX",,0.041422,,"deep"
"2025-04-02","MSUXX",,0.0414,,"EDGAR MFP-3"
"2025-04-03","MSUXX",,0.0414,,"EDGAR MFP-3"
"2025-04-04","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-05","MSUXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-04-06","MSUXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-04-07","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-08","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-09","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-10","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-11","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-12","MSUXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-04-13","MSUXX",,0.0413,,"gapFiller (EDGAR MFP-3)"
"2025-04-14","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-15","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-16","MSUXX",,0.0413,,"EDGAR MFP-3"
"2025-04-17","MSUXX",,0.0414,,"EDGAR MFP-3"
"2025-04-18","MSUXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-04-19","MSUXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-04-20","MSUXX",,0.0414,,"gapFiller (EDGAR MFP-3)"
"2025-04-21","MSUXX",,0.0414,,"EDGAR MFP-3"
